  nodeId: "\303\212\001\216\211\300\322r\324l\202#\266\021[.\035\206/ge\346f1_\272N\230\326\347V\374\366\272sv\326\a\037\3143\005\203y\220\337\232\342;\344\247z\230\330\270\330#\303\371a\\\201\004G"
}
network_id: 11111
code: 1
timestamp: 1727092073042
version: 1

11:47:53.240 INFO  [peerClient-7] [net](ChannelManager.java:148) Add peer /52.15.93.92:18888, total channels: 1
11:47:53.241 INFO  [peerClient-7] [net](HandshakeService.java:58) Handshake failed /52.15.93.92:18888, code: 1, reason: TOO_MANY_PEERS, networkId: 11111, version: 1
11:47:53.241 INFO  [peerClient-7] [net](ChannelManager.java:178) Try to close channel: /52.15.93.92:18888, reason: TOO_MANY_PEERS
11:47:53.241 INFO  [peerClient-7] [net](P2pChannelInitializer.java:45) Close channel:/52.15.93.92:18888
11:47:53.241 INFO  [peerClient-7] [net](ConnPoolService.java:261) Peer stats: channels 0, activePeers 0, active 0, passive 0
11:47:53.242 INFO  [connPool] [net](ConnPoolService.java:194) Connect to peer /18.142.82.44:18888
11:47:53.301 INFO  [peerClient-6] [net](ChannelManager.java:214) Receive message from channel: /15.207.144.3:18888, [HelloMessage: from {
  address: "15.207.144.3"
  port: 18888
  nodeId: "\242\344\t\364sG\302y\022JX7\024\000(\200H\002\312g\376\334R\232Y\230Xt,\022\300\202/\225K\313\271\255\342DK{)Th\345\312{\321\211\360\333\003nh7+@i\017\034\260%E"
}
network_id: 11111
code: 1
timestamp: 1727092073040
version: 1

11:47:53.301 INFO  [peerClient-6] [net](ChannelManager.java:148) Add peer /15.207.144.3:18888, total channels: 1
11:47:53.302 INFO  [peerClient-6] [net](HandshakeService.java:58) Handshake failed /15.207.144.3:18888, code: 1, reason: TOO_MANY_PEERS, networkId: 11111, version: 1
11:47:53.302 INFO  [peerClient-6] [net](ChannelManager.java:178) Try to close channel: /15.207.144.3:18888, reason: TOO_MANY_PEERS
11:47:53.302 INFO  [peerClient-6] [net](P2pChannelInitializer.java:45) Close channel:/15.207.144.3:18888
11:47:53.302 INFO  [peerClient-6] [net](ConnPoolService.java:261) Peer stats: channels 0, activePeers 0, active 0, passive 0
11:47:53.303 INFO  [connPool] [net](ConnPoolService.java:194) Connect to peer /54.151.226.240:18888
11:47:53.314 INFO  [peerClient-5] [net](ChannelManager.java:214) Receive message from channel: /34.220.77.106:18888, [HelloMessage: from {
  address: "34.220.77.106"
  port: 18888
  nodeId: "\223\265\261\275>l\t7R\247\353\374\333\316\313\230z\225\177U\320 \342&\030De\345\177\316\310\240-\317d\351\307\232x\002\267j\035;\246\025\370\317\256\2016\263)\237#\230\200Y\207\250\237!\260\320"
}
network_id: 11111
code: 1
timestamp: 1727092073038
version: 1

11:47:53.314 INFO  [peerClient-5] [net](ChannelManager.java:148) Add peer /34.220.77.106:18888, total channels: 1
11:47:53.314 INFO  [peerClient-5] [net](HandshakeService.java:58) Handshake failed /34.220.77.106:18888, code: 1, reason: TOO_MANY_PEERS, networkId: 11111, version: 1
11:47:53.314 INFO  [peerClient-5] [net](ChannelManager.java:178) Try to close channel: /34.220.77.106:18888, reason: TOO_MANY_PEERS
11:47:53.314 INFO  [peerClient-5] [net](P2pChannelInitializer.java:45) Close channel:/34.220.77.106:18888
11:47:53.315 INFO  [peerClient-5] [net](ConnPoolService.java:261) Peer stats: channels 0, activePeers 0, active 0, passive 0
11:47:53.315 INFO  [connPool] [net](ConnPoolService.java:194) Connect to peer /54.254.131.82:18888
11:47:53.340 INFO  [peerClient-3] [net](ChannelManager.java:214) Receive message from channel: /54.177.115.127:18888, [HelloMessage: from {
  address: "54.177.115.127"
  port: 18888
  nodeId: "\340~\327\373gq;\261hD\214\035\271:^\203n`\331\262\204\314\256\310\001\277\300\222?\343\346\214j\001\023@\005\323{\212\006\317 \302\177 ^\252;\243\t@\2729\204d\003\273eA\330\262d\261"
}
network_id: 11111
timestamp: 1727092073035
version: 1

11:47:53.341 INFO  [peerClient-1] [net](ChannelManager.java:214) Receive message from channel: /54.153.59.116:18888, [HelloMessage: from {
  address: "54.153.59.116"
  port: 18888
  nodeId: "\002\t\226(\367\262\332\347\327\322\257\177\374\274\301\340f\333\362\206\235~\021H\227\271\376?\032/u,\030\231CI\315`\341\322\355\350q_\006\236\315\025\214v\206\200M\037\362l\"\344\034\360\005[\222:"
}
network_id: 11111
code: 1
timestamp: 1727092073032
version: 1

11:47:53.340 INFO  [peerClient-4] [net](ChannelManager.java:214) Receive message from channel: /52.53.189.99:18888, [HelloMessage: from {
  address: "52.53.189.99"
  port: 18888
  nodeId: "G\027\022O\037\002\371,_\255\372\021\326A\002\307\314\000\345$\370\306\027\330\223iTl\354\264\241g\330nx\231\237\021ML\037\177\352\256bo\216\021\223a\235a!uXB\274\025K[\316\277\'\217"
}
network_id: 11111
code: 1
timestamp: 1727092073036
version: 1

11:47:53.341 INFO  [peerClient-3] [net](ChannelManager.java:148) Add peer /54.177.115.127:18888, total channels: 1
11:47:53.341 INFO  [peerClient-4] [net](ChannelManager.java:148) Add peer /52.53.189.99:18888, total channels: 2
11:47:53.341 INFO  [peerClient-4] [net](HandshakeService.java:58) Handshake failed /52.53.189.99:18888, code: 1, reason: TOO_MANY_PEERS, networkId: 11111, version: 1
11:47:53.341 INFO  [peerClient-1] [net](ChannelManager.java:148) Add peer /54.153.59.116:18888, total channels: 3
11:47:53.341 INFO  [peerClient-4] [net](ChannelManager.java:178) Try to close channel: /52.53.189.99:18888, reason: TOO_MANY_PEERS
11:47:53.341 INFO  [peerClient-1] [net](HandshakeService.java:58) Handshake failed /54.153.59.116:18888, code: 1, reason: TOO_MANY_PEERS, networkId: 11111, version: 1
11:47:53.341 INFO  [peerClient-1] [net](ChannelManager.java:178) Try to close channel: /54.153.59.116:18888, reason: TOO_MANY_PEERS
11:47:53.341 INFO  [peerClient-4] [net](P2pChannelInitializer.java:45) Close channel:/52.53.189.99:18888
11:47:53.342 INFO  [peerClient-4] [net](ConnPoolService.java:261) Peer stats: channels 2, activePeers 0, active 0, passive 0
11:47:53.342 INFO  [peerClient-1] [net](P2pChannelInitializer.java:45) Close channel:/54.153.59.116:18888
11:47:53.342 INFO  [peerClient-3] [net](ConnPoolService.java:261) Peer stats: channels 2, activePeers 1, active 1, passive 0
11:47:53.342 INFO  [peerClient-2] [net](ChannelManager.java:214) Receive message from channel: /54.153.94.160:18888, [HelloMessage: from {
  address: "54.153.94.160"
  port: 18888
  nodeId: "<5Qg\357\340\036%\035\324&q\362\346\214\277\302H{N\"\364\354\026}\016\276\nx\342\357\215\356\036}9\3012\036\216\242\327\342\324k\256}0\3555\375\226\270\302\016o\035\'\330j\257\256b\234"
}
network_id: 11111
code: 1
timestamp: 1727092073034
version: 1

11:47:53.342 INFO  [peerClient-1] [net](ConnPoolService.java:261) Peer stats: channels 1, activePeers 1, active 1, passive 0
11:47:53.342 INFO  [peerClient-2] [net](ChannelManager.java:148) Add peer /54.153.94.160:18888, total channels: 2
11:47:53.342 INFO  [connPool] [net](ConnPoolService.java:194) Connect to peer /18.167.171.167:18888
11:47:53.343 INFO  [peerClient-2] [net](HandshakeService.java:58) Handshake failed /54.153.94.160:18888, code: 1, reason: TOO_MANY_PEERS, networkId: 11111, version: 1
11:47:53.343 INFO  [peerClient-2] [net](ChannelManager.java:178) Try to close channel: /54.153.94.160:18888, reason: TOO_MANY_PEERS
11:47:53.344 INFO  [peerClient-2] [net](P2pChannelInitializer.java:45) Close channel:/54.153.94.160:18888
11:47:53.344 INFO  [peerClient-2] [net](ConnPoolService.java:261) Peer stats: channels 1, activePeers 1, active 1, passive 0
11:47:53.360 INFO  [peerClient-3] [net](PeerConnection.java:175) Send peer /54.177.115.127:18888 message type: P2P_HELLO
from: /45.120.177.62:18888
timestamp: 1727092073035
headBlockId: Num:0,ID:00000000000000001ebf88508a03865c71d452e25f4d51194196a1d22b6653dc
nodeType: 0
lowestBlockNum: 0
codeVersion:4.7.5

11:47:53.385 INFO  [connPool] [net](ConnPoolService.java:194) Connect to peer /3.0.214.7:18888
11:47:53.386 INFO  [connPool] [net](ConnPoolService.java:194) Connect to peer /43.198.142.160:18888
11:47:53.386 INFO  [peerClient-3] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /54.177.115.127:18888, type: P2P_HELLO
from: /54.177.115.127:18888
timestamp: 1727092073265
headBlockId: Num:65481271,ID:0000000003e72a37a3cdde8f596c4ead86776b684c2d82909db838984ca4d500
nodeType: 0
lowestBlockNum: 0
codeVersion:4.7.5

11:47:53.391 INFO  [peerClient-3] [DB](Manager.java:1926) HeadNumber: 0, syncBeginNumber: 0, solidBlockNumber: 0.
11:47:53.391 INFO  [peerClient-3] [net](SyncService.java:197) Get block chain summary, low: 0, highNoFork: 0, high: 0, realHigh: 0
11:47:53.397 INFO  [peerClient-3] [net](PeerConnection.java:175) Send peer /54.177.115.127:18888 message type: SYNC_BLOCK_CHAIN
size: 1, start block: Num:0,ID:00000000000000001ebf88508a03865c71d452e25f4d51194196a1d22b6653dc
11:47:53.552 INFO  [peerClient-9] [net](Channel.java:140) Send message to channel /54.179.207.68:18888, [HelloMessage: from {
  address: "45.120.177.62"
  port: 18888
  nodeId: "\253\336;J%l\371\037\364\271i\256\361\261dq\342\312\340\303\345O~\304\333\364\271f\031a\020\017\347\353\233[\375\221\301\002\362\276#0P\'\325\2374<hu*\213\277\371\037\027f\374RW\002\""
}
network_id: 11111
timestamp: 1727092073237
version: 1

11:47:53.573 INFO  [peerClient-10] [net](Channel.java:140) Send message to channel /18.142.82.44:18888, [HelloMessage: from {
  address: "45.120.177.62"
  port: 18888
  nodeId: "\253\336;J%l\371\037\364\271i\256\361\261dq\342\312\340\303\345O~\304\333\364\271f\031a\020\017\347\353\233[\375\221\301\002\362\276#0P\'\325\2374<hu*\213\277\371\037\027f\374RW\002\""
}
network_id: 11111
timestamp: 1727092073243
version: 1

11:47:53.630 INFO  [peerClient-12] [net](Channel.java:140) Send message to channel /54.254.131.82:18888, [HelloMessage: from {
  address: "45.120.177.62"
  port: 18888
  nodeId: "\253\336;J%l\371\037\364\271i\256\361\261dq\342\312\340\303\345O~\304\333\364\271f\031a\020\017\347\353\233[\375\221\301\002\362\276#0P\'\325\2374<hu*\213\277\371\037\027f\374RW\002\""
}
network_id: 11111
timestamp: 1727092073316
version: 1

11:47:53.633 INFO  [peerClient-11] [net](Channel.java:140) Send message to channel /54.151.226.240:18888, [HelloMessage: from {
  address: "45.120.177.62"
  port: 18888
  nodeId: "\253\336;J%l\371\037\364\271i\256\361\261dq\342\312\340\303\345O~\304\333\364\271f\031a\020\017\347\353\233[\375\221\301\002\362\276#0P\'\325\2374<hu*\213\277\371\037\027f\374RW\002\""
}
network_id: 11111
timestamp: 1727092073304
version: 1

11:47:53.656 INFO  [peerClient-13] [net](Channel.java:140) Send message to channel /18.167.171.167:18888, [HelloMessage: from {
  address: "45.120.177.62"
  port: 18888
  nodeId: "\253\336;J%l\371\037\364\271i\256\361\261dq\342\312\340\303\345O~\304\333\364\271f\031a\020\017\347\353\233[\375\221\301\002\362\276#0P\'\325\2374<hu*\213\277\371\037\027f\374RW\002\""
}
network_id: 11111
timestamp: 1727092073344
version: 1

11:47:53.705 INFO  [peerClient-14] [net](Channel.java:140) Send message to channel /3.0.214.7:18888, [HelloMessage: from {
  address: "45.120.177.62"
  port: 18888
  nodeId: "\253\336;J%l\371\037\364\271i\256\361\261dq\342\312\340\303\345O~\304\333\364\271f\031a\020\017\347\353\233[\375\221\301\002\362\276#0P\'\325\2374<hu*\213\277\371\037\027f\374RW\002\""
}
network_id: 11111
timestamp: 1727092073386
version: 1

11:47:53.869 INFO  [peerClient-9] [net](ChannelManager.java:214) Receive message from channel: /54.179.207.68:18888, [HelloMessage: from {
  address: "54.179.207.68"
  port: 18888
  nodeId: "\0231=[\245p\356\304&(\034\302/;\204\350HB\206\002\256\235\032\024\3120\034}\330\r\0358\374\272^}\374\022\240\371V.e(z\355\363\335\316\377.\332\265\002B\334\3720\3503\373n!%"
}
network_id: 11111
code: 1
timestamp: 1727092073237
version: 1

11:47:53.870 INFO  [peerClient-9] [net](ChannelManager.java:148) Add peer /54.179.207.68:18888, total channels: 2
11:47:53.870 INFO  [peerClient-9] [net](HandshakeService.java:58) Handshake failed /54.179.207.68:18888, code: 1, reason: TOO_MANY_PEERS, networkId: 11111, version: 1
11:47:53.870 INFO  [peerClient-9] [net](ChannelManager.java:178) Try to close channel: /54.179.207.68:18888, reason: TOO_MANY_PEERS
11:47:53.870 INFO  [peerClient-9] [net](P2pChannelInitializer.java:45) Close channel:/54.179.207.68:18888
11:47:53.870 INFO  [peerClient-9] [net](ConnPoolService.java:261) Peer stats: channels 1, activePeers 1, active 1, passive 0
11:47:53.871 INFO  [connPool] [net](ConnPoolService.java:194) Connect to peer /18.163.230.203:18888
11:47:53.904 INFO  [peerClient-10] [net](ChannelManager.java:214) Receive message from channel: /18.142.82.44:18888, [HelloMessage: from {
  address: "18.142.82.44"
  port: 18888
  nodeId: "\333m\t\177\370\256\327\356\206\255\000\324z\254\277\353\335\320\304\256\027\0056\242\215\227B}\'?\336`\030\036O\003\005\316mh\212J\235\206\026\0260f\023\252\362\020\331\f\260\030E;\252\003G\331G\323"
}
network_id: 11111
code: 1
timestamp: 1727092073243
version: 1

11:47:53.905 INFO  [peerClient-10] [net](ChannelManager.java:148) Add peer /18.142.82.44:18888, total channels: 2
11:47:53.905 INFO  [peerClient-10] [net](HandshakeService.java:58) Handshake failed /18.142.82.44:18888, code: 1, reason: TOO_MANY_PEERS, networkId: 11111, version: 1
11:47:53.905 INFO  [peerClient-10] [net](ChannelManager.java:178) Try to close channel: /18.142.82.44:18888, reason: TOO_MANY_PEERS
11:47:53.905 INFO  [peerClient-10] [net](P2pChannelInitializer.java:45) Close channel:/18.142.82.44:18888
11:47:53.905 INFO  [peerClient-10] [net](ConnPoolService.java:261) Peer stats: channels 1, activePeers 1, active 1, passive 0
11:47:53.906 INFO  [connPool] [net](ConnPoolService.java:194) Connect to peer /13.124.62.58:18888
11:47:53.944 INFO  [peerClient-12] [net](ChannelManager.java:214) Receive message from channel: /54.254.131.82:18888, [HelloMessage: from {
  address: "54.254.131.82"
  port: 18888
  nodeId: "L\307\237b\212\3448\347\373\265\f\035\227>3\321\203\217W\v\276\255|\v \236.\306/B*\362\334\025\252\240=\035b\300\272\252\212\206m`\0354\236\275~u\261\262\025wb\350^\n\021 Q\017"
}
network_id: 11111
code: 1
timestamp: 1727092073316
version: 1

11:47:53.944 INFO  [peerClient-12] [net](ChannelManager.java:148) Add peer /54.254.131.82:18888, total channels: 2
11:47:53.944 INFO  [peerClient-12] [net](HandshakeService.java:58) Handshake failed /54.254.131.82:18888, code: 1, reason: TOO_MANY_PEERS, networkId: 11111, version: 1
11:47:53.944 INFO  [peerClient-12] [net](ChannelManager.java:178) Try to close channel: /54.254.131.82:18888, reason: TOO_MANY_PEERS
11:47:53.945 INFO  [peerClient-12] [net](P2pChannelInitializer.java:45) Close channel:/54.254.131.82:18888
11:47:53.945 INFO  [peerClient-12] [net](ConnPoolService.java:261) Peer stats: channels 1, activePeers 1, active 1, passive 0
11:47:53.945 INFO  [connPool] [net](ConnPoolService.java:194) Connect to peer /54.252.224.209:18888
11:47:53.962 INFO  [peerClient-11] [net](ChannelManager.java:214) Receive message from channel: /54.151.226.240:18888, [HelloMessage: from {
  address: "54.151.226.240"
  port: 18888
  nodeId: "\361\035\264Jl\271|\365\253l\331;G\000Rx\363\017n\352M9\025<T\024\021\223\210\245\345 \265~_*\373\003\226\243\227H\232F.\357\232\264.3\321\247\222\336\002\234\315\206N\275\356X\250\'"
}
network_id: 11111
code: 1
timestamp: 1727092073304
version: 1

11:47:53.962 INFO  [peerClient-11] [net](ChannelManager.java:148) Add peer /54.151.226.240:18888, total channels: 2
11:47:53.962 INFO  [peerClient-11] [net](HandshakeService.java:58) Handshake failed /54.151.226.240:18888, code: 1, reason: TOO_MANY_PEERS, networkId: 11111, version: 1
11:47:53.962 INFO  [peerClient-11] [net](ChannelManager.java:178) Try to close channel: /54.151.226.240:18888, reason: TOO_MANY_PEERS
11:47:53.962 INFO  [peerClient-11] [net](P2pChannelInitializer.java:45) Close channel:/54.151.226.240:18888
11:47:53.963 INFO  [peerClient-11] [net](ConnPoolService.java:261) Peer stats: channels 1, activePeers 1, active 1, passive 0
11:47:53.963 INFO  [connPool] [net](ConnPoolService.java:194) Connect to peer /52.196.244.176:18888
11:47:53.968 INFO  [peerClient-13] [net](ChannelManager.java:214) Receive message from channel: /18.167.171.167:18888, [HelloMessage: from {
  address: "18.167.171.167"
  port: 18888
  nodeId: "\373(o}%F\244T\273\256G\"\251W\364\a\031\272\206\316\324I\020Q\334\372\365\265\254\270\242\276\322\320|G\211\215\2355\027|\035\037\233\032\366\316\363\325,\277,\242\253\303.\267Atkpih"
}
network_id: 11111
code: 1
timestamp: 1727092073344
version: 1

11:47:53.969 INFO  [peerClient-13] [net](ChannelManager.java:148) Add peer /18.167.171.167:18888, total channels: 2
11:47:53.969 INFO  [peerClient-13] [net](HandshakeService.java:58) Handshake failed /18.167.171.167:18888, code: 1, reason: TOO_MANY_PEERS, networkId: 11111, version: 1
11:47:53.969 INFO  [peerClient-13] [net](ChannelManager.java:178) Try to close channel: /18.167.171.167:18888, reason: TOO_MANY_PEERS
11:47:53.969 INFO  [peerClient-13] [net](P2pChannelInitializer.java:45) Close channel:/18.167.171.167:18888
11:47:53.969 INFO  [peerClient-13] [net](ConnPoolService.java:261) Peer stats: channels 1, activePeers 1, active 1, passive 0
11:47:53.970 INFO  [connPool] [net](ConnPoolService.java:194) Connect to peer /35.74.7.196:18888
11:47:53.994 INFO  [peerClient-3] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /54.177.115.127:18888, type: BLOCK_CHAIN_INVENTORY
size: 2001, first blockId: Num:0,ID:00000000000000001ebf88508a03865c71d452e25f4d51194196a1d22b6653dc, end blockId: Num:2000,ID:00000000000007d0660f526ff4a2b32926a4382791bb9a87a29b49687d3ee3dc, remain_num: 65479271
11:47:54.000 INFO  [peerClient-3] [DB](Manager.java:1926) HeadNumber: 0, syncBeginNumber: 0, solidBlockNumber: 0.
